perimeter,dimA,dimB,Roundness,AspectRatio,area,meanH,meanS,meanV,SeedType
1.316187106261517,4.444444444444445,3.9080459770114944,1.6544601187952273,1.1372549019607843,1.316577530273324,0.8858695652173912,4.365326086956522,6.849782608695652,White_pure
1.3486025333631866,4.273504273504273,4.137931034482759,1.794585270015625,1.0327635327635327,1.4280855826144523,0.9245226130653266,4.308442211055277,6.685628140703518,White_pure
1.2595396340286147,4.102564102564103,3.6781609195402303,1.5438349994107023,1.1153846153846154,1.228544857372433,0.9793623188405798,3.7369275362318843,7.043130434782609,White_pure
1.5744245452843668,4.957264957264957,4.8275862068965525,2.416544274555287,1.0268620268620268,1.9230248324794612,0.8881509433962265,4.271094339622642,6.180679245283019,White_pure
1.552814256152163,4.957264957264957,4.8275862068965525,2.3378775229929585,1.0268620268620268,1.8604238206388277,0.9002729044834308,4.1522807017543855,6.133879142300195,White_pure
1.6895733643410142,5.2991452991453,5.287356321839081,2.8221697122985447,1.0022296544035676,2.2458112997827278,0.9403577235772357,3.784260162601626,5.349788617886179,White_pure
1.3225166202377467,4.273504273504273,3.9080459770114944,1.7282101983849103,1.0935143288084463,1.3752659788739179,0.956875,3.985416666666667,6.861979166666666,White_pure
1.641877162083371,5.128205128205129,5.287356321839081,2.71154459291402,0.9698996655518395,2.1577786268818366,0.9077495769881557,4.359052453468697,5.89482233502538,White_pure
1.559143763531757,4.957264957264957,4.597701149425288,2.3722942268014773,1.0782051282051281,1.887811763319105,0.8903646833013436,4.068176583493282,5.103493282149712,White_pure
1.4115795151745612,4.444444444444445,4.367816091954023,1.9691271250445421,1.0175438596491226,1.566981577635858,0.9748045977011495,3.982344827586207,6.600735632183909,White_pure
1.2856255537506907,3.931623931623932,4.137931034482759,1.6593767907678727,0.9501424501424501,1.3204900935133634,0.9405962059620596,4.042710027100271,6.646720867208672,White_pure
1.5636194029171437,4.786324786324786,5.057471264367816,2.3600025468698633,0.9463869463869463,1.8780303552190059,0.889034749034749,4.322316602316602,5.4451737451737445,White_pure
1.5267283408278447,4.786324786324786,4.8275862068965525,2.2960858112254714,0.9914529914529913,1.827167033098491,0.8992857142857144,4.3005555555555555,5.66611111111111,White_pure
1.631072017517269,5.016591654984339,5.436429236958836,2.566502769720976,0.9227732830365403,2.042358011300669,0.91650623885918,4.319786096256685,5.420035650623886,White_pure
1.500642421105769,4.786324786324786,4.597701149425288,2.2887108032665027,1.0410256410256409,1.8212981882384316,0.9212749003984064,3.883346613545817,4.921274900398407,White_pure
1.3854935954524854,4.273504273504273,4.367816091954023,1.9175020693317637,0.9784075573549257,1.525899663615442,0.9027358490566038,4.711603773584906,5.969150943396227,White_pure
1.5051180582922767,4.609841559029675,5.12107342757367,2.207585715717851,0.9001709552158847,1.7567408947777783,0.8217731958762887,5.059958762886598,5.075628865979382,White_pure
1.3746884508863837,4.273504273504273,4.367816091954023,1.8806270295369223,0.9784075573549257,1.4965554393151452,0.9409615384615384,4.153269230769231,6.14125,White_pure
1.2748204113834674,3.931623931623932,4.137931034482759,1.5930017191371575,0.9501424501424501,1.2676704897728288,0.9213521126760564,4.182422535211268,5.99830985915493,White_pure
1.6543130255410403,5.47008547008547,5.057471264367816,2.573722990180063,1.0815850815850816,2.048103680182053,0.9590106007067137,3.8680565371024733,5.784240282685512,White_pure
1.6238039391923373,5.128205128205129,5.057471264367816,2.5932764411975753,1.013986013986014,2.063663822101765,0.9820350877192981,3.9141754385964913,5.584631578947368,White_pure
1.5393618911660971,4.957264957264957,4.8275862068965525,2.3121955828208356,1.0268620268620268,1.8399867820059093,0.9617254901960784,3.6996862745098036,5.610745098039216,White_pure
1.4351973451754743,4.444444444444445,4.597701149425288,1.9602334645056132,0.9666666666666666,1.5599042274510986,0.9292660550458716,3.9722935779816515,6.0887155963302755,White_pure
1.6130173530031204,5.128205128205129,5.057471264367816,2.5126184557503373,1.013986013986014,1.9994782366829544,0.9187703435804702,4.090777576853526,5.2138155515370705,White_pure
1.4612384800268021,4.615384615384616,4.597701149425288,2.0457798127072295,1.0038461538461538,1.627979848349837,0.9689867841409692,3.8180616740088107,5.865814977973568,White_pure
1.3247141579076986,4.273504273504273,4.137931034482759,1.6962618757691965,1.0327635327635327,1.3498423115349905,0.9436411609498682,4.438416886543536,6.070395778364116,White_pure
1.4872796192683375,4.786324786324786,4.597701149425288,2.1411028864176025,1.0410256410256409,1.7038355402084318,0.8932489451476794,4.875611814345992,5.354177215189874,White_pure
1.3983696131594106,4.444444444444445,4.367816091954023,1.9162381997162103,1.0175438596491226,1.5248939081317472,0.8385915492957747,4.932863849765258,5.906666666666666,White_pure
1.5609350745200496,5.128205128205129,4.597701149425288,2.3757442986277506,1.1153846153846154,1.8905572432449724,0.9587786259541984,3.9916793893129774,5.436641221374045,White_pure
1.1989764197827084,3.931623931623932,3.6781609195402303,1.3736299339802427,1.0689102564102564,1.0930999698597472,0.9415483870967742,3.7873548387096774,5.982322580645161,White_pure
1.2986730252514744,4.102564102564103,4.137931034482759,1.6938176943920076,0.9914529914529915,1.3478972937950267,1.0493121693121694,3.126878306878307,6.458941798941798,White_pure
1.3202462042152197,4.273504273504273,3.9080459770114944,1.6840409688832512,1.0935143288084463,1.3401172228351705,1.056870026525199,3.9308222811671087,6.586949602122016,White_pure
1.3570739340361793,4.273504273504273,4.137931034482759,1.8306918515145938,1.0327635327635327,1.4568182872330084,0.9439215686274509,4.133627450980392,5.713039215686274,White_pure
1.2726318772295242,4.102564102564103,3.9080459770114944,1.5740528069097441,1.0497737556561086,1.2525914245367924,0.8977903682719547,4.617223796033994,5.980169971671388,White_pure
1.4307293958732026,4.615384615384616,4.137931034482759,1.9724543713915583,1.1153846153846154,1.5696293161509183,0.9399544419134397,4.779225512528473,5.630068337129841,White_pure
1.2726318816197317,4.102564102564103,3.9080459770114944,1.5789411696641225,1.0497737556561086,1.2564814600167202,1.0736723163841808,3.2970621468926553,6.686214689265537,White_pure
1.4935982561552827,4.615384615384616,4.597701149425288,2.1557679746807366,1.0038461538461538,1.7155056466482155,0.9457740585774058,3.9851882845188284,5.8917991631799165,White_pure
1.472025074996434,4.615384615384616,4.597701149425288,2.116661072645712,1.0038461538461538,1.6843853628087921,0.9267377398720683,4.415095948827292,5.244776119402985,White_pure
1.361541883338451,4.342183178078817,4.3084286928715665,1.7549222288217334,1.0078345233525852,1.3965227372941256,1.0998979591836735,3.341734693877551,6.674183673469388,White_pure
1.6606316755986081,5.2991452991453,5.057471264367816,2.6959320590395155,1.047785547785548,2.1453545671802514,0.8993243243243243,4.666216216216216,4.726891891891892,White_pure
1.597762808731217,5.128205128205129,4.8275862068965525,2.4539581026977997,1.0622710622710623,1.952797810923819,0.9656192236598891,3.9112754158964878,5.860628465804067,White_pure
1.313927560742963,4.102564102564103,4.367816091954023,1.674264243374495,0.9392712550607287,1.3323371518753149,0.9963636363636365,3.623101604278075,6.3283422459893055,White_pure
1.4567705241392193,4.444444444444445,4.597701149425288,2.131326160908846,0.9666666666666666,1.6960554692485759,0.9480508474576271,3.6094915254237288,5.870593220338983,White_pure
1.277099833117107,4.102564102564103,4.137931034482759,1.5862737137956895,0.9914529914529915,1.262316513236612,0.9259718309859154,4.557295774647887,5.951661971830986,White_pure
1.701927359112047,5.47008547008547,5.287356321839081,2.91346420160934,1.0345596432552955,2.318461146037044,0.9355729984301413,4.516169544740973,5.272276295133438,White_pure
1.3723284717227717,4.273504273504273,4.367816091954023,1.889352204567131,0.9784075573549257,1.5034987129921435,0.9896190476190476,3.9913333333333334,6.380666666666667,White_pure
1.4764930264938092,4.615384615384616,4.8275862068965525,2.1435470677947914,0.956043956043956,1.7057805579483958,0.8717299578059071,4.5231223628691986,4.928270042194093,White_pure
1.623803941387441,5.128205128205129,5.057471264367816,2.6470484314957345,1.013986013986014,2.106454212380972,0.9109810671256454,4.048468158347677,4.973562822719449,White_pure
1.3094596092455877,4.102564102564103,4.137931034482759,1.7158153267867087,0.9914529914529915,1.3654024534547022,0.9259530026109661,4.223603133159269,6.089921671018277,White_pure
1.3939016616620354,4.615384615384616,3.9080459770114944,1.8306918515145938,1.1809954751131222,1.4568182872330084,0.9798533007334963,4.165085574572127,5.788655256723716,White_pure
1.3355007462920194,4.273504273504273,4.137931034482759,1.7133711454095197,1.0327635327635327,1.3634574357147382,1.0152480417754568,3.4234986945169714,6.542454308093995,White_pure
1.6714182683731367,5.2991452991453,5.057471264367816,2.796143495504266,1.047785547785548,2.225100294518774,0.9474061990212072,4.518303425774878,5.337030995106036,White_pure
1.68667281264504,5.2991452991453,5.287356321839081,2.8156969465217787,1.0022296544035676,2.240660436438486,0.9642139384116694,4.483695299837925,5.140680713128039,White_pure
1.3202461998250121,4.273504273504273,3.9080459770114944,1.7035944199007633,1.0935143288084463,1.3556773647548823,0.872965879265092,4.3881364829396325,5.495643044619422,White_pure
1.4091562037388352,4.444444444444445,4.367816091954023,1.9235707438477774,1.0175438596491226,1.530728961351639,0.9589719626168224,3.9869158878504676,5.82626168224299,White_pure
1.5761896209870567,4.957264957264957,5.057471264367816,2.4637348282065563,0.9801864801864802,1.960577881883675,0.9338007380073801,3.9166789667896675,5.502583025830258,White_pure
1.4199428009035708,4.444444444444445,4.367816091954023,2.0188938175581503,1.0175438596491226,1.6065846532102337,0.9235714285714286,4.247589285714286,5.8,White_pure
1.4244107524009462,4.615384615384616,4.367816091954023,1.9773427341459364,1.05668016194332,1.5735193516308463,0.9567198177676538,3.950979498861048,5.829886104783599,White_pure
1.472025074996434,4.615384615384616,4.597701149425288,2.1557679746807366,1.0038461538461538,1.7155056466482155,0.9119496855345912,4.070859538784067,4.572327044025157,White_pure
1.3570739340361793,4.273504273504273,4.137931034482759,1.8062500377427033,1.0327635327635327,1.4373681098333688,0.9652605459057072,4.222133995037221,5.672059553349876,White_pure
1.5869762203468962,4.957264957264957,5.057471264367816,2.5346160881450386,0.9801864801864802,2.01698339634263,0.9270377019748653,4.669228007181329,4.972208258527828,White_pure
1.476493019908498,4.786324786324786,4.597701149425288,2.1191052540229007,1.0410256410256409,1.6863303805487562,0.9217057569296375,4.231812366737739,4.950788912579958,White_pure
1.4091562081290427,4.444444444444445,4.367816091954023,2.011561273426583,1.0175438596491226,1.6007495999903416,0.9271748878923767,4.3966816143497764,5.341973094170404,White_pure
1.6345905319668652,4.957264957264957,5.287356321839081,2.678822789399192,0.9375696767001115,2.131739443000504,0.8999319727891156,4.462993197278911,4.232380952380953,White_pure
1.3549626237182626,4.273504273504273,4.137931034482759,1.7817562589060985,1.0327635327635327,1.4178765799491422,1.0771717171717172,3.42989898989899,6.338080808080808,White_pure
1.5963301833090133,4.957264957264957,4.8275862068965525,2.5278360147014896,1.0268620268620268,2.0115879853272953,0.9989909909909911,4.281729729729729,5.537585585585585,White_pure
1.5793076075665264,4.957264957264957,5.057471264367816,2.4615723521801884,0.9801864801864802,1.958857038139104,0.9608888888888889,4.155925925925926,5.455629629629629,White_pure
1.6785224513050747,5.47008547008547,5.057471264367816,2.7388980508804486,1.0815850815850816,2.1795458171119044,0.9834390651085143,4.224040066777963,5.325742904841402,White_pure
1.5167425364194203,4.786324786324786,4.8275862068965525,2.3511329146446864,0.9914529914529913,1.8709721261587855,0.9514728682170542,3.980232558139535,5.678139534883721,White_pure
1.6937032801939522,5.2991452991453,5.517241379310345,2.8174327620168054,0.9604700854700855,2.242041754520131,0.9471869918699187,3.8777886178861785,5.3159024390243905,White_pure
1.4389966320144438,4.615384615384616,4.367816091954023,2.0345398603762477,1.05668016194332,1.6190353784818718,0.9072,4.450755555555556,5.901422222222222,White_pure
1.6096692697132746,5.135322695999933,5.234619557119863,2.574465999438701,0.9810307396676285,2.04869494816343,0.9342806394316163,3.8174777975133214,4.9077087033747775,White_pure
1.6159573823424656,5.2991452991453,4.8275862068965525,2.554832321654612,1.0976800976800976,2.0330709638113733,0.9101428571428571,4.311642857142857,5.449,White_pure
1.380877922273926,4.444444444444445,4.367816091954023,1.9412798909018236,1.0175438596491226,1.5448214528096025,0.9358508158508159,4.248298368298368,6.002797202797203,White_pure
1.34422815186698,4.162665183550742,4.36176228988742,1.7400346936149085,0.9543539759609831,1.3846756132010216,0.986046511627907,3.9577260981912143,6.517622739018089,White_pure
1.329047320793606,4.444444444444445,3.9080459770114944,1.7204010158308194,1.1372549019607843,1.3690516288489651,0.9702349869451697,3.5124804177545688,5.990391644908616,White_pure
1.3612507297939636,4.273504273504273,4.137931034482759,1.8602909700424552,1.0327635327635327,1.480372517357369,0.9426634382566585,3.9542857142857146,6.098983050847457,White_pure
1.296843918346738,4.273504273504273,3.9080459770114944,1.6001447394032728,1.0935143288084463,1.273354724692618,1.0942296918767507,3.9959663865546218,6.513837535014005,White_pure
1.6418726787136322,5.2991452991453,5.057471264367816,2.6505465008520472,1.047785547785548,2.1092378875276494,0.9368965517241379,4.110896551724138,4.973310344827587,White_pure
1.6052229104911828,5.128205128205129,4.8275862068965525,2.4296676257810437,1.0622710622710623,1.933468063567012,0.951685393258427,4.04067415730337,5.41438202247191,White_pure
1.3397817926448883,4.273504273504273,4.137931034482759,1.8161151950282544,1.0327635327635327,1.4452185525652412,0.963771712158809,4.515037220843673,6.439900744416874,White_pure
1.3764315652363308,4.273504273504273,4.367816091954023,1.8651993894884777,0.9784075573549257,1.484278513445383,0.9701449275362318,4.180289855072464,6.0549758454106275,White_pure
1.3094201283136437,4.102564102564103,3.9080459770114944,1.708129967215764,1.0497737556561086,1.3592866386289297,0.9162204724409448,4.4473490813648295,6.106141732283464,White_pure
1.3031320244224391,4.102564102564103,4.137931034482759,1.7572141616759867,0.9914529914529915,1.3983465995090714,1.0111794871794872,3.614871794871795,6.548205128205129,White_pure
1.5793076097510228,5.128205128205129,4.8275862068965525,2.4762976105182553,1.0622710622710623,1.9705750264031465,0.939963167587477,3.838526703499079,5.0090607734806625,White_pure
1.5578386747864443,5.128205128205129,4.8275862068965525,2.412488157719965,1.0622710622710623,1.9197970772589623,0.9757277882797731,4.292551984877127,5.594555765595463,White_pure
1.6311382046778533,5.2991452991453,5.057471264367816,2.6088249355608575,1.047785547785548,2.076036920779529,0.9478108581436077,4.3433274956217165,5.301436077057794,White_pure
1.6311382090468463,5.2991452991453,5.057471264367816,2.584282838330746,1.047785547785548,2.056506940339458,0.9751236749116607,4.512014134275618,5.580282685512367,White_pure
1.3764315630518342,4.444444444444445,4.137931034482759,1.8651993894884777,1.074074074074074,1.484278513445383,1.049855072463768,3.7457971014492757,6.5204830917874395,White_pure
1.6052229104911828,5.2991452991453,4.8275862068965525,2.4983854980253555,1.0976800976800976,1.9881520087992104,0.9558394160583942,4.323430656934307,5.6858394160583945,White_pure
1.5900420772333121,5.128205128205129,4.8275862068965525,2.518019175809445,1.0622710622710623,2.003775993151267,0.9173913043478261,4.012971014492754,5.078695652173913,White_pure
1.3701434547916367,4.444444444444445,4.367816091954023,1.8357488728123437,1.0175438596491226,1.460842536917298,0.9997051597051597,3.266240786240786,6.275577395577395,White_pure
1.354962625902759,4.273504273504273,4.367816091954023,1.8062983561362096,0.9784075573549257,1.437406560389213,0.9922194513715711,3.9425436408977554,6.22074812967581,White_pure
1.6418726787136322,5.128205128205129,5.287356321839081,2.709447534204315,0.9698996655518395,2.1561098405838193,0.9289189189189189,4.644527027027027,5.22722972972973,White_pure
1.2879511889800717,4.102564102564103,3.9080459770114944,1.6884962894316746,1.0497737556561086,1.343662654276873,0.9511702127659575,3.8067021276595745,6.341808510638298,White_pure
1.3031320244224391,4.273504273504273,3.9080459770114944,1.6737710310936074,1.0935143288084463,1.3319446660128305,0.8906166219839142,4.434638069705094,5.780911528150134,White_pure
1.5274770104551993,4.786324786324786,4.8275862068965525,2.343770285475653,0.9914529914529913,1.8651131320267642,0.8642330097087378,4.155883495145631,5.155339805825243,White_pure
1.339781790460392,4.444444444444445,3.9080459770114944,1.7621225811220091,1.1372549019607843,1.4022525955970855,0.8904081632653061,4.272755102040816,4.965714285714285,White_pure
1.4908272334947639,4.615384615384616,4.8275862068965525,2.235785057663162,0.956043956043956,1.7791812180904525,0.8995121951219512,4.414227642276423,5.442113821138212,White_pure
1.1994708192773023,3.760683760683761,3.6781609195402303,1.4872510921447597,1.0224358974358974,1.1835168146682922,0.9315315315315316,4.523363363363363,5.780300300300301,White_pure
1.313866489720232,4.102564102564103,4.137931034482759,1.7204010158308194,0.9914529914529915,1.3690516288489651,0.9468407310704962,4.0200522193211485,6.086892950391644,White_pure
1.7562683491565618,5.397488343195537,5.635701458451155,3.011315330134687,0.9577314169297595,2.3963285999966906,0.932560975609756,4.472743902439024,4.819451219512195,White_pure
1.391612396309705,4.444444444444445,4.367816091954023,1.9633677784089238,1.0175438596491226,1.5623984352056663,0.9082027649769586,4.429585253456221,5.259539170506912,White_pure
1.6892569209718604,5.2991452991453,5.287356321839081,2.7708027772795942,1.0022296544035676,2.2049347916839968,0.8869306930693069,4.382706270627063,4.508316831683168,White_pure
1.5685731400842369,4.932149759402909,5.234619557119863,2.424759206335021,0.9422174248927891,1.929562067478998,0.8763157894736843,5.216616541353384,4.805338345864662,White_pure
1.6052229126756796,5.128205128205129,5.057471264367816,2.5916454674997795,1.013986013986014,2.0623659344714795,0.9013756613756614,4.2040917107583775,4.047336860670194,White_pure
1.3549626193492694,4.273504273504273,4.367816091954023,1.8210236144742769,0.9784075573549257,1.4491245486532554,0.9498019801980198,3.8441584158415845,5.386732673267327,White_pure
1.3442281540514767,4.273504273504273,4.367816091954023,1.7940273075211541,0.9784075573549257,1.4276415701691776,0.8542713567839196,4.093768844221105,4.6402010050251254,White_pure
1.6738736091049529,5.454545454545455,5.227272727272727,2.674359526881966,1.0434782608695654,2.1281876915408375,0.8247712418300653,4.172549019607843,4.779084967320261,White_Broken
1.388486310998415,4.62809917355372,4.090909090909091,1.828962163305443,1.1313131313131315,1.4554418450905378,0.8873411764705882,4.173835294117647,5.059952941176471,White_Broken
1.1836073792510144,3.1556831557085596,4.6604765123658805,1.3582561520066028,0.6771159874608152,1.080865902884138,0.7769278996865203,4.284137931034483,3.663949843260188,White_Broken
