perimeter,dimA,dimB,Roundness,AspectRatio,area,meanH,meanS,meanV,SeedType
1.6447055483902084,5.47008547008547,4.8275862068965525,2.629091461811299,1.1330891330891328,2.092164509939826,0.4874255691768827,3.791523642732049,2.2407005253940455,Blacck_Pure
1.6708364140076264,5.641025641025641,4.8275862068965525,2.6018854353955656,1.1684981684981683,2.070514642010063,0.8785865724381625,3.958939929328622,2.3027561837455828,Blacck_Pure
1.7059339497416004,5.641025641025641,5.057471264367816,2.6785569643853586,1.1153846153846154,2.1315279061757586,0.675249569707401,3.6634767641996557,2.10802065404475,Blacck_Pure
1.618574693786123,5.2991452991453,4.8275862068965525,2.483168229217821,1.0976800976800976,1.9760424910438243,0.5567467652495379,3.196968576709797,2.0990018484288355,Blacck_Pure
1.6816601567098641,5.47008547008547,5.057471264367816,2.8170603715927274,1.0815850815850816,2.2417454156363705,0.6342950819672132,3.9603278688524592,2.239606557377049,Blacck_Pure
1.67083641180496,5.2991452991453,5.287356321839081,2.7354422923455286,1.0022296544035676,2.1767958118470814,0.5110961214165262,4.482428330522766,2.5019898819561552,Blacck_Pure
1.6861435082881413,5.1989423335882226,5.820224782148122,2.8739456995528965,0.8932545611527744,2.287013321307693,0.5420933977455716,4.09256038647343,2.1961996779388087,Blacck_Pure
1.6969672642063784,5.43323592318387,5.197893818204604,2.732969017216825,1.0452764356507296,2.174827642035285,1.4499831365935918,3.721483979763912,1.98752107925801,Blacck_Pure
1.6510459615408344,5.128205128205129,5.057471264367816,2.718129366444607,1.013986013986014,2.163018623164505,0.544542372881356,3.7220338983050847,2.2650169491525425,Blacck_Pure
1.7645360875190632,5.297766570021106,5.9615183815585935,3.0495482336908104,0.8886606114323589,2.4267533779452544,0.8348936170212765,4.151854103343465,2.3832218844984805,Blacck_Pure
1.6491889043738184,5.47008547008547,5.057471264367816,2.7453353928603406,1.0815850815850816,2.184668491094268,0.7389225589225589,3.9045117845117847,2.089090909090909,Blacck_Pure
1.814171511126639,5.641025641025641,5.287356321839081,3.0198689321463745,1.0668896321070234,2.403135340203695,1.4093435114503816,3.7446106870229006,1.76818320610687,Blacck_Pure
1.6816601589125306,5.2991452991453,5.287356321839081,2.8220069218501336,1.0022296544035676,2.2456817552599637,1.0263829787234042,3.6421603927986905,1.9954828150572832,Blacck_Pure
1.6077509356652193,5.128205128205129,5.057471264367816,2.574679408979833,1.013986013986014,2.0488647740803,1.2179606440071558,3.3396779964221825,1.9098389982110913,Blacck_Pure
1.61223427843283,4.472299299812352,6.014471472161439,2.567259583593724,0.7435897435897436,2.0429602646449103,1.0744703770197486,3.174147217235188,1.9299820466786355,Blacck_Pure
1.7294385341637564,5.47008547008547,5.287356321839081,2.967930154443611,1.0345596432552955,2.361803774155965,1.1068535825545172,3.6814953271028035,1.9788161993769469,Blacck_Pure
1.5861034282340778,5.128205128205129,5.057471264367816,2.4510156525446822,1.013986013986014,1.9504562834904682,0.760375234521576,3.9296060037523457,2.368780487804878,Blacck_Pure
1.5707963273455632,4.957264957264957,5.057471264367816,2.4708018535743066,0.9801864801864802,1.9662016419848414,1.1628305400372438,3.5205959031657357,2.1182867783985104,Blacck_Pure
1.6402222034199307,5.2991452991453,4.8275862068965525,2.6216716364251895,1.0976800976800976,2.086260000504436,1.7308771929824562,3.5059649122807017,1.8651228070175438,Blacck_Pure
1.675319752369904,4.232279795945281,6.82723788731839,2.728022466959419,0.6199109897440004,2.1708913024116914,1.310186125211506,4.139086294416244,1.518917089678511,Blacck_Pure
1.6600126426707231,5.641025641025641,4.8275862068965525,2.5598397582076142,1.1684981684981683,2.03705575520952,1.586355475763016,3.203016157989228,1.8391382405745063,Blacck_Pure
1.6816601655205303,5.2991452991453,5.287356321839081,2.8220069218501336,1.0022296544035676,2.2456817552599637,1.2108674304418985,3.8401309328968902,1.9573158756137479,Blacck_Pure
